254296005,TNM Oropharynx tumour staging,378536017,Preferred,238
254296005,TNM Oropharynx tumor staging,378535018,Acceptable,238
254296005,Tumor-node-metastasis (TNM) oropharynx tumor staging,2619847012,Acceptable,238
254296005,Tumor-node-metastasis (TNM) oropharynx tumour staging,2619846015,Acceptable,238
254341001,,2609764011,Preferred,239
254341001,TNM Ophthalmic tumour staging,378624016,Preferred,239
254341001,TNM Ophthalmic tumor staging,378623010,Acceptable,239
254341001,Tumor-node-metastasis (TNM) ophthalmic tumor staging,2620066015,Acceptable,239
254341001,Tumor-node-metastasis (TNM) ophthalmic tumour staging,2620065016,Acceptable,239
254333001,Tumor-node-metastasis (TNM) urological tumor staging (tumor staging),2609756017,Preferred,240
254333001,TNM Urological tumour staging,378607010,Preferred,240
254333001,TNM Urological tumor staging,378608017,Acceptable,240
254333001,Tumor-node-metastasis (TNM) urological tumor staging,2620049017,Acceptable,240
254333001,Tumor-node-metastasis (TNM) urological tumour staging,2620050017,Acceptable,240
396792003,"Tumor size, largest metastasis, additional dimension (observable entity)",1764709011,Preferred,241
396792003,"Tumour size, largest metastasis, additional dimension",1772948019,Preferred,241
396792003,"Tumor size, largest metastasis, additional dimension",1774234013,Acceptable,241
254311003,Tumor-node-metastasis (TNM) anal canal tumor staging (tumor staging),2609527015,Preferred,242
254311003,TNM Anal canal tumour staging,378564010,Preferred,242
254311003,TNM Anal canal tumor staging,378565011,Acceptable,242
254311003,Tumor-node-metastasis (TNM) anal canal tumor staging,2619875014,Acceptable,242
254311003,Tumor-node-metastasis (TNM) anal canal tumour staging,2619876010,Acceptable,242
396213006,Adrenal gland involved by metastasis from renal tumor (finding),1764130010,Preferred,243
396213006,Adrenal gland involved by metastasis from renal tumour,1772773013,Preferred,243
396213006,Adrenal gland involved by metastasis from renal tumor,1774059013,Acceptable,243
385326003,pN3: Metastasis in more than 15 regional (perigastric) lymph nodes (stomach) (finding),1459505014,Preferred,244
385326003,pN3: Metastasis in more than 15 regional (perigastric) lymph nodes (stomach),1479561016,Preferred,244
385326003,Metastasis in greater than 15 perigastric lymph nodes,1491106013,Acceptable,244
254298006,,2609512015,Preferred,245
254298006,TNM Hypopharynx tumour staging,378539012,Preferred,245
254298006,TNM Hypopharynx tumor staging,378540014,Acceptable,245
254298006,Tumor-node-metastasis (TNM) hypopharynx tumor staging,2619851014,Acceptable,245
254298006,Tumor-node-metastasis (TNM) hypopharynx tumour staging,2619850010,Acceptable,245
254297001,Tumor-node-metastasis (TNM) nasopharynx tumor staging (tumor staging),2609511010,Preferred,246
254297001,TNM Nasopharynx tumour staging,378538016,Preferred,246
254297001,TNM Nasopharynx tumor staging,378537014,Acceptable,246
254297001,Tumor-node-metastasis (TNM) nasopharynx tumor staging,2619848019,Acceptable,246
254297001,Tumor-node-metastasis (TNM) nasopharynx tumour staging,2619849010,Acceptable,246
254313000,,2609529017,Preferred,247
254313000,TNM Gallbladder tumour staging,378568013,Preferred,247
254313000,TNM Gallbladder tumor staging,378569017,Acceptable,247
254313000,Tumor-node-metastasis (TNM) gallbladder tumor staging,2619879015,Acceptable,247
254313000,Tumor-node-metastasis (TNM) gallbladder tumour staging,2619880017,Acceptable,247
397127000,pN2: Bilateral regional lymph node metastasis (vulva) (finding),1765045011,Preferred,248
397127000,pN2: Bilateral regional lymph node metastasis (vulva),1776822011,Preferred,248
1671000119100,,2967715018,Preferred,249
1671000119100,Metastasis to lymph node from squamous cell carcinoma,2967735017,Preferred,249
370025002,N1a: Metastasis in ipsilateral cervical lymph node(s) (finding),1457971016,Preferred,250
370025002,N1a: Metastasis in ipsilateral cervical lymph node(s),491596017,Preferred,250
397126009,pN1: Unilateral regional lymph node metastasis (vulva) (finding),1765044010,Preferred,251
397126009,pN1: Unilateral regional lymph node metastasis (vulva),1776821016,Preferred,251
254322004,Tumor-node-metastasis (TNM) soft tissues tumor staging (tumor staging),2609966016,Preferred,252
254322004,TNM Soft tissues tumour staging,378586011,Preferred,252
254322004,TNM Soft tissues tumor staging,378587019,Acceptable,252
254322004,Tumor-node-metastasis (TNM) soft tissues tumor staging,2620189013,Acceptable,252
254322004,Tumor-node-metastasis (TNM) soft tissues tumour staging,2620190016,Acceptable,252
254330003,Tumor-node-metastasis (TNM) cervix uteri tumor staging (tumor staging),2609753013,Preferred,253
254330003,TNM Cervix uteri tumour staging,378602016,Preferred,253
254330003,TNM Cervix uteri tumor staging,378601011,Acceptable,253
254330003,Tumor-node-metastasis (TNM) cervix uteri tumor staging,2620043016,Acceptable,253
254330003,Tumor-node-metastasis (TNM) cervix uteri tumour staging,2620044010,Acceptable,253
396786009,Status of tumor metastasis to non-regional lymph nodes (observable entity),1764703012,Preferred,254
396786009,Status of tumour metastasis to non-regional lymph nodes,1772942018,Preferred,254
396786009,Status of tumor involvement of non-regional lymph nodes,1783965012,Acceptable,254
396786009,Status of tumor metastasis to non-regional lymph nodes,1774228018,Acceptable,254
396786009,Status of tumour involvement of non-regional lymph nodes,1783573011,Acceptable,254
409745001,Status of distant metastasis for primary osseous tumor (observable entity),2465196019,Preferred,255
409745001,Status of distant metastasis for primary osseous tumour,2469162019,Preferred,255
409745001,Status of distant metastasis for primary osseous tumor,2469636010,Acceptable,255
254331004,,2609754019,Preferred,256
254331004,TNM Corpus uteri tumour staging,378603014,Preferred,256
254331004,TNM Corpus uteri tumor staging,378604015,Acceptable,256
254331004,Tumor-node-metastasis (TNM) corpus uteri tumor staging,2620045011,Acceptable,256
254331004,Tumor-node-metastasis (TNM) corpus uteri tumour staging,2620046012,Acceptable,256
397107001,pN1: Pelvic or inguinal lymph node metastasis (vagina) (finding),1765025015,Preferred,257
397107001,pN1: Pelvic or inguinal lymph node metastasis (vagina),1776810013,Preferred,257
254294008,Tumor-node-metastasis (TNM) head and neck tumor staging (tumor staging),2609508014,Preferred,258
254294008,TNM Head and neck tumour staging,378532015,Preferred,258
254294008,TNM Head and neck tumor staging,378531010,Acceptable,258
254294008,Tumor-node-metastasis (TNM) head and neck tumor staging,2619843011,Acceptable,258
254294008,Tumor-node-metastasis (TNM) head and neck tumour staging,2619842018,Acceptable,258
313061008,Tumor-node-metastasis (TNM) ethmoid sinus tumor staging (tumor staging),2611376018,Preferred,259
313061008,TNM Ethmoid sinus tumour staging,456888012,Preferred,259
313061008,TNM Ethmoid sinus tumor staging,456889016,Acceptable,259
313061008,Tumor-node-metastasis (TNM) ethmoid sinus tumor staging,2620538017,Acceptable,259
313061008,Tumor-node-metastasis (TNM) ethmoid sinus tumour staging,2620539013,Acceptable,259
426288003,,2662598013,Preferred,260
426288003,pM1b: Distant metastasis to site other than lung (bone),2674189019,Preferred,260
254342008,Tumor-node-metastasis (TNM) carcinoma of eyelid staging (tumor staging),2609765012,Preferred,261
254342008,TNM Carcinoma of eyelid staging,378625015,Preferred,261
254342008,Tumor-node-metastasis (TNM) carcinoma of eyelid staging,2620067012,Acceptable,261
254359003,Tumor-node-metastasis (TNM) soft tissue sarcoma staging (tumor staging),2609789017,Preferred,262
254359003,TNM Soft tissue sarcoma staging,378647015,Preferred,262
254359003,Tumor-node-metastasis (TNM) soft tissue sarcoma staging,2620092010,Acceptable,262
254327005,Tumor-node-metastasis (TNM) gynecological tumor staging (tumor staging),2609750011,Preferred,263
254327005,TNM Gynaecological tumour staging,378596019,Preferred,263
254327005,TNM Gynecological tumor staging,378595015,Acceptable,263
254327005,Tumor-node-metastasis (TNM) gynaecological tumour staging,2620037018,Acceptable,263
254327005,Tumor-node-metastasis (TNM) gynecological tumor staging,2620038011,Acceptable,263
254304002,Tumor-node-metastasis (TNM) thyroid gland tumor staging (tumor staging),2609521019,Preferred,264
254304002,TNM Thyroid gland tumour staging,378551014,Preferred,264
254304002,TNM Thyroid gland tumor staging,378552019,Acceptable,264
254304002,Tumor-node-metastasis (TNM) thyroid gland tumor staging,2619864010,Acceptable,264
254304002,Tumor-node-metastasis (TNM) thyroid gland tumour staging,2619863016,Acceptable,264
254355009,Tumor-node-metastasis (TNM) non-Hodgkin's lymphoma staging (tumor staging),2609785011,Preferred,265
254355009,TNM Non-Hodgkin's lymphoma staging,378640018,Preferred,265
254355009,Tumor-node-metastasis (TNM) non-Hodgkin lymphoma staging,2840288016,Acceptable,265
254355009,Tumor-node-metastasis (TNM) non-Hodgkin's lymphoma staging,2620086016,Acceptable,265
396971008,pM1a: Distant metastasis to bone marrow (retinoblastoma) (finding),1764888014,Preferred,266
396971008,pM1a: Distant metastasis to bone marrow (retinoblastoma),1776725017,Preferred,266
313118007,Tumor-node-metastasis (TNM) fallopian tube tumor staging (tumor staging),2612013012,Preferred,267
313118007,TNM Fallopian tube tumour staging,456956017,Preferred,267
313118007,TNM Fallopian tube tumor staging,456955018,Acceptable,267
313118007,Tumor-node-metastasis (TNM) fallopian tube tumor staging,2620588013,Acceptable,267
313118007,Tumor-node-metastasis (TNM) fallopian tube tumour staging,2620589017,Acceptable,267
385306002,,1459485014,Preferred,268
385306002,pN1: Metastasis in perirectal lymph node(s) (anal canal),1479551011,Preferred,268
373159004,pN1a: Metastasis in 1 to 3 axillary lymph nodes (at least one tumor deposit greater than 2.0 mm) (breast) (finding),1458244012,Preferred,269
373159004,pN1a: Metastasis in 1 to 3 axillary lymph nodes (at least one tumour deposit greater than 2.0 mm) (breast),1475780011,Preferred,269
373159004,pN1a: Metastasis in 1 to 3 axillary lymph nodes (at least one tumor deposit greater than 2.0 mm) (breast),1476739010,Acceptable,269
373159004,pN1a: Metastasis in 1 to 3 axillary lymph nodes (breast),1211672016,Acceptable,269
254300006,Tumor-node-metastasis (TNM) glottic larynx tumor staging (tumor staging),2609514019,Preferred,270
254300006,TNM Glottic larynx tumour staging,378543011,Preferred,270
254300006,TNM Glottic larynx tumor staging,378544017,Acceptable,270
254300006,Tumor-node-metastasis (TNM) glottic larynx tumor staging,2619855017,Acceptable,270
254300006,Tumor-node-metastasis (TNM) glottic larynx tumour staging,2619854018,Acceptable,270
396092005,pN1: Metastasis in a single regional lymph node (kidney) (finding),1764009015,Preferred,271
396092005,pN1: Metastasis in a single regional lymph node (kidney),1776091012,Preferred,271
254339002,Tumor-node-metastasis (TNM) urinary bladder tumor staging (tumor staging),2609762010,Preferred,272
254339002,TNM Urinary bladder tumour staging,378620013,Preferred,272
254339002,TNM Urinary bladder tumor staging,378619019,Acceptable,272
254339002,Tumor-node-metastasis (TNM) urinary bladder tumor staging,2620061013,Acceptable,272
254339002,Tumor-node-metastasis (TNM) urinary bladder tumour staging,2620062018,Acceptable,272
396735004,pM1a: Non-regional nodal or pulmonary metastasis (testis) (finding),1764652019,Preferred,273
396735004,pM1a: Non-regional nodal or pulmonary metastasis (testis),1776553019,Preferred,273
254303008,Tumor-node-metastasis (TNM) salivary glands tumor staging (tumor staging),2609520018,Preferred,274
254303008,TNM Salivary glands tumour staging,378550010,Preferred,274
254303008,TNM Salivary glands tumor staging,378549010,Acceptable,274
254303008,Tumor-node-metastasis (TNM) salivary glands tumor staging,2619861019,Acceptable,274
254303008,Tumor-node-metastasis (TNM) salivary glands tumour staging,2619862014,Acceptable,274
254309007,Tumor-node-metastasis (TNM) Small intestine tumor staging (tumor staging),2609525011,Preferred,275
254309007,TNM Small intestine tumour staging,378560018,Preferred,275
254309007,TNM Small intestine tumor staging,378561019,Acceptable,275
254309007,Tumor-node-metastasis (TNM) Small intestine tumor staging,2619871017,Acceptable,275
254309007,Tumor-node-metastasis (TNM) Small intestine tumour staging,2619872012,Acceptable,275
258234001,Tumor-node-metastasis (TNM) tumor staging classifications (tumor staging),2609591011,Preferred,276
258234001,TNM tumour staging classifications,384313013,Preferred,276
258234001,TNM tumor staging classifications,384312015,Acceptable,276
258234001,Tumor-node-metastasis (TNM) tumor staging classifications,2619953013,Acceptable,276
258234001,Tumor-node-metastasis (TNM) tumour staging classifications,2619954019,Acceptable,276
254302003,Tumor-node-metastasis (TNM) maxillary sinus tumor staging (tumor staging),2609519012,Preferred,277
254302003,TNM Maxillary sinus tumour staging,378547012,Preferred,277
254302003,TNM Maxillary sinus tumor staging,378548019,Acceptable,277
254302003,Tumor-node-metastasis (TNM) maxillary sinus tumor staging,2619860018,Acceptable,277
254302003,Tumor-node-metastasis (TNM) maxillary sinus tumour staging,2619859011,Acceptable,277
254305001,Tumor-node-metastasis (TNM) digestive system tumor staging (tumor staging),2609522014,Preferred,278
254305001,TNM Digestive system tumour staging,378554018,Preferred,278
254305001,TNM Digestive system tumor staging,378553012,Acceptable,278
254305001,Tumor-node-metastasis (TNM) digestive system tumor staging,2619865011,Acceptable,278
254305001,Tumor-node-metastasis (TNM) digestive system tumour staging,2619866012,Acceptable,278
254310002,Tumor-node-metastasis (TNM) Colon and rectum tumor staging (tumor staging),2609526012,Preferred,279
254310002,TNM Colon and rectum tumour staging,378563016,Preferred,279
254310002,TNM Colon and rectum tumor staging,378562014,Acceptable,279
254310002,Tumor-node-metastasis (TNM) Colon and rectum tumor staging,2619874013,Acceptable,279
254310002,Tumor-node-metastasis (TNM) Colon and rectum tumour staging,2619873019,Acceptable,279
254315007,Tumor-node-metastasis (TNM) ampulla of vater tumor staging (tumor staging),2609531014,Preferred,280
254315007,TNM Ampulla of vater tumour staging,378572012,Preferred,280
254315007,TNM Ampulla of vater tumor staging,378573019,Acceptable,280
254315007,Tumor-node-metastasis (TNM) ampulla of vater tumor staging,2619883015,Acceptable,280
254315007,Tumor-node-metastasis (TNM) ampulla of vater tumour staging,2619884014,Acceptable,280
254317004,Tumor-node-metastasis (TNM) lung and pleural tumor staging (tumor staging),2609899015,Preferred,281
254317004,TNM Lung and pleural tumour staging,378576010,Preferred,281
254317004,TNM Lung and pleural tumor staging,378577018,Acceptable,281
254317004,Tumor-node-metastasis (TNM) lung and pleural tumor staging,2620138013,Acceptable,281
254317004,Tumor-node-metastasis (TNM) lung and pleural tumour staging,2620139017,Acceptable,281
254301005,Tumor-node-metastasis (TNM) subglottic larynx tumor staging (tumor staging),2609518016,Preferred,282
254301005,TNM Subglottic larynx tumour staging,378546015,Preferred,282
254301005,TNM Subglottic larynx tumor staging,378545016,Acceptable,282
254301005,Tumor-node-metastasis (TNM) subglottic larynx tumor staging,2619857013,Acceptable,282
254301005,Tumor-node-metastasis (TNM) subglottic larynx tumour staging,2619858015,Acceptable,282
396789002,Tumor metastasis to non-regional lymph nodes not applicable (finding),1764706016,Preferred,283
396789002,Tumour metastasis to non-regional lymph nodes not applicable,1772945016,Preferred,283
396789002,Tumor involvement of non-regional lymph nodes not applicable,1783969018,Acceptable,283
396789002,Tumor metastasis to non-regional lymph nodes not applicable,1774231017,Acceptable,283
396789002,Tumour involvement of non-regional lymph nodes not applicable,1783577012,Acceptable,283
370014006,,1457960017,Preferred,284
370014006,N3: Metastasis in a lymph node > 6 cm in greatest dimension,491584012,Preferred,284
397036003,pN1a: Metastasis in 1 to 3 regional lymph nodes (esophagus) (finding),1764954016,Preferred,285
397036003,pN1a: Metastasis in 1 to 3 regional lymph nodes (oesophagus),2840260010,Preferred,285
397036003,pN1a: Metastasis in 1 to 3 regional lymph nodes (esophagus),1776764019,Acceptable,285
370003008,N3: Metastasis in a lymph node > 5 cm in greatest dimension (finding),1457949014,Preferred,286
370003008,N3: Metastasis in a lymph node > 5 cm in greatest dimension,491573017,Preferred,286
409746000,Status of distant metastasis for primary extraosseous tumor (observable entity),2465197011,Preferred,287
409746000,Status of distant metastasis for primary extraosseous tumour,2469163012,Preferred,287
409746000,Status of distant metastasis for primary extraosseous tumor,2469637018,Acceptable,287
397037007,pN1b: Metastasis in 4 to 7 regional lymph nodes (esophagus) (finding),1764955015,Preferred,288
397037007,pN1b: Metastasis in 4 to 7 regional lymph nodes (oesophagus),2841026015,Preferred,288
397037007,pN1b: Metastasis in 4 to 7 regional lymph nodes (esophagus),1776765018,Acceptable,288
254324003,Tumor-node-metastasis (TNM) carcinoma of skin tumor staging (tumor staging),2609968015,Preferred,289
254324003,TNM Carcinoma of skin tumour staging,378590013,Preferred,289
254324003,TNM Carcinoma of skin tumor staging,378591012,Acceptable,289
254324003,Tumor-node-metastasis (TNM) carcinoma of skin tumor staging,2620193019,Acceptable,289
254324003,Tumor-node-metastasis (TNM) carcinoma of skin tumour staging,2620194013,Acceptable,289
254344009,Tumor-node-metastasis (TNM) carcinoma of conjunctiva staging (tumor staging),2609767016,Preferred,290
254344009,TNM Carcinoma of conjunctiva staging,378627011,Preferred,290
254344009,Tumor-node-metastasis (TNM) carcinoma of conjunctiva staging,2620069010,Acceptable,290
254352007,Tumor-node-metastasis (TNM) lacrimal gland carcinoma staging (tumor staging),2609782014,Preferred,291
254352007,TNM Lacrimal gland carcinoma staging,378636010,Preferred,291
254352007,Tumor-node-metastasis (TNM) lacrimal gland carcinoma staging,2620082019,Acceptable,291
369991007,N3: Metastasis to ipsilateral internal mammary lymph node(s) (finding),1457937013,Preferred,292
369991007,N3: Metastasis to ipsilateral internal mammary lymph node(s),491561017,Preferred,292
369983003,N1: Metastasis to movable ipsilateral axillary lymph node(s) (finding),1457929017,Preferred,293
369983003,N1: Metastasis to movable ipsilateral axillary lymph node(s),491551012,Preferred,293
396093000,pN2: Metastasis in more than one regional lymph node (kidney) (finding),1764010013,Preferred,294
396093000,pN2: Metastasis in more than one regional lymph node (kidney),1776092017,Preferred,294
395711000,pN1: Metastasis in 1 to 3 regional lymph nodes (colon/rectum) (finding),1469651016,Preferred,295
395711000,pN1: Metastasis in 1 to 3 regional lymph nodes (colon/rectum),1489360011,Preferred,295
397041006,pM1a: Metastasis in cervical nodes (upper thoracic esophagus) (finding),1764959014,Preferred,296
397041006,pM1a: Metastasis in cervical nodes (upper thoracic oesophagus),2840739015,Preferred,296
397041006,pM1a: Metastasis in cervical nodes (upper thoracic esophagus),1776768016,Acceptable,296
254299003,Tumor-node-metastasis (TNM) supraglottic larynx tumor staging (tumor staging),2609513013,Preferred,297
254299003,TNM Supraglottic larynx tumour staging,378542018,Preferred,297
254299003,TNM Supraglottic larynx tumor staging,378541013,Acceptable,297
254299003,Tumor-node-metastasis (TNM) supraglottic larynx tumor staging,2619852019,Acceptable,297
254299003,Tumor-node-metastasis (TNM) supraglottic larynx tumour staging,2619853012,Acceptable,297
254295009,Tumor-node-metastasis (TNM) lip and oral cavity tumor staging (tumor staging),2609509018,Preferred,298
254295009,TNM Lip and oral cavity tumour staging,378533013,Preferred,298
254295009,TNM Lip and oral cavity tumor staging,378534019,Acceptable,298
254295009,Tumor-node-metastasis (TNM) lip and oral cavity tumor staging,2619844017,Acceptable,298
254295009,Tumor-node-metastasis (TNM) lip and oral cavity tumour staging,2619845016,Acceptable,298
369989004,N1biv: Metastasis to a lymph node > 2 cm in greatest dimension (finding),1457935017,Preferred,299
369989004,N1biv: Metastasis to a lymph node > 2 cm in greatest dimension,491559014,Preferred,299
254325002,,,,302
254325002,,,,302
254325002,,,,302
254320007,Tumor-node-metastasis (TNM) bone and soft tissue tumor staging (tumor staging),2609902017,Preferred,303
254320007,TNM bone and soft tissue tumour staging,378582013,Preferred,303
254320007,TNM bone and soft tissue tumor staging,378583015,Acceptable,303
254320007,Tumor-node-metastasis (TNM) bone and soft tissue tumor staging,2620145013,Acceptable,303
254320007,Tumor-node-metastasis (TNM) bone and soft tissue tumour staging,2620144012,Acceptable,303
254346006,Tumor-node-metastasis (TNM) malignant melanoma of uvea staging (tumor staging),2609769018,Preferred,304
254346006,TNM Malignant melanoma of uvea staging,378629014,Preferred,304
254346006,Tumor-node-metastasis (TNM) malignant melanoma of uvea staging,2620071010,Acceptable,304
405987001,Tumor metastasis to non-regional lymph nodes cannot be assessed (finding),2149817013,Preferred,305
405987001,Tumour metastasis to non-regional lymph nodes cannot be assessed,2154043017,Preferred,305
405987001,Tumor metastasis to non-regional lymph nodes cannot be assessed,2155066014,Acceptable,305
397040007,pM1a: Distant metastasis not applicable (midthoracic esophagus) (finding),1764958018,Preferred,306
397040007,pM1a: Distant metastasis not applicable (midthoracic oesophagus),2841115011,Preferred,306
397040007,pM1a: Distant metastasis not applicable (midthoracic esophagus),1776767014,Acceptable,306
395712007,pN2: Metastasis in 4 or more regional lymph nodes (colon/rectum) (finding),1469652011,Preferred,307
395712007,pN2: Metastasis in 4 or more regional lymph nodes (colon/rectum),1489361010,Preferred,307
397038002,pN1c: Metastasis in more than 7 regional lymph nodes (esophagus) (finding),1764956019,Preferred,308
397038002,pN1c: Metastasis in more than 7 regional lymph nodes (oesophagus),2837995019,Preferred,308
397038002,pN1c: Metastasis in more than 7 regional lymph nodes (esophagus),1776766017,Acceptable,308
254343003,Tumor-node-metastasis (TNM) malignant melanoma of eyelid staging (tumor staging),2609766013,Preferred,309
254343003,TNM Malignant melanoma of eyelid staging,378626019,Preferred,309
254343003,Tumor-node-metastasis (TNM) malignant melanoma of eyelid staging,2620068019,Acceptable,309
369590004,Malignant tumor involving vulva by separate metastasis from ovary (disorder),774313010,Preferred,310
369590004,Malignant tumour involving vulva by separate metastasis from ovary,1206811011,Preferred,310
369590004,Malignant tumor involving vulva by separate metastasis from ovary,491138010,Acceptable,310
396382008,pN1: Metastasis in one regional lymph node (melanoma of the skin) (finding),1764299017,Preferred,312
396382008,pN1: Metastasis in one regional lymph node (melanoma of the skin),1776330016,Preferred,312
397039005,pM1a: Metastasis in celiac lymph nodes (lower thoracic esophagus) (finding),1764957011,Preferred,313
397039005,pM1a: Metastasis in coeliac lymph nodes (lower thoracic oesophagus),2794423016,Preferred,313
397039005,pM1a: Metastasis in celiac lymph nodes (lower thoracic esophagus),1774315010,Acceptable,313
254338005,Tumor-node-metastasis (TNM) renal pelvis and ureter tumor staging (tumor staging),,,316
254338005,,,,316
254338005,,,,316
254338005,,,,316
254338005,,,,316
396801005,pN1a: Metastasis in single regional lymph node (exocrine pancreas) (finding),1764718013,Preferred,317
396801005,pN1a: Metastasis in single regional lymph node (exocrine pancreas),1776601015,Preferred,317
397317003,pM1 (IV): Distant metastasis (TNM category and FIGO stage) (ovary) (finding),1765235015,Preferred,318
397317003,pM1 (IV): Distant metastasis (TNM category and FIGO stage) (ovary),1776994018,Preferred,318
369565001,Malignant tumor involving left ovary by separate metastasis uterus (disorder),774283018,Preferred,319
369565001,Malignant tumour involving left ovary by separate metastasis uterus,1206786017,Preferred,319
369565001,Malignant tumor involving left ovary by separate metastasis uterus,491112010,Acceptable,319
370022004,N3: Metastasis with a lymph node mass > 5 cm in greatest dimension (finding),1457968012,Preferred,322
370022004,N3: Metastasis with a lymph node mass > 5 cm in greatest dimension,491593013,Preferred,322
369584003,Malignant tumor involving vagina by separate metastasis from ovary (disorder),774304013,Preferred,323
369584003,Malignant tumour involving vagina by separate metastasis from ovary,1206805013,Preferred,323
369584003,Malignant tumor involving vagina by separate metastasis from ovary,491131016,Acceptable,323
369592007,Malignant tumor involving vulva by separate metastasis from uterus (disorder),774315015,Preferred,324
369592007,Malignant tumour involving vulva by separate metastasis from uterus,1206813014,Preferred,324
369592007,Malignant tumor involving vulva by separate metastasis from uterus,491140017,Acceptable,324
369586001,Malignant tumor involving vagina by separate metastasis from uterus (disorder),774306010,Preferred,325
369586001,Malignant tumour involving vagina by separate metastasis from uterus,1206807017,Preferred,325
369586001,Malignant tumor involving vagina by separate metastasis from uterus,491133018,Acceptable,325
369460008,Malignant tumor involving rectum by separate metastasis from uterus (disorder),774166018,Preferred,326
369460008,Malignant tumour involving rectum by separate metastasis from uterus,1206694019,Preferred,326
369460008,Malignant tumor involving rectum by separate metastasis from uterus,491003011,Acceptable,326
370000006,"N1: Metastasis in a single lymph node, < 2 cm in greatest dimension (finding)",1457946019,Preferred,327
370000006,"N1: Metastasis in a single lymph node, < 2 cm in greatest dimension",491570019,Preferred,327
369461007,Malignant tumor involving rectum by separate metastasis from vagina (disorder),774167010,Preferred,328
369461007,Malignant tumour involving rectum by separate metastasis from vagina,1206695018,Preferred,328
369461007,Malignant tumor involving rectum by separate metastasis from vagina,491004017,Acceptable,328
369478003,Malignant tumor involving bladder by separate metastasis from ovary (disorder),774186019,Preferred,330
369478003,Malignant tumour involving bladder by separate metastasis from ovary,1206711017,Preferred,330
369478003,Malignant tumor involving bladder by separate metastasis from ovary,491021014,Acceptable,330
369985005,"N1b: Metastasis to lymph node(s), any > 0.2 cm in greatest dimension (finding)",1457931014,Preferred,331
369985005,"N1b: Metastasis to lymph node(s), any > 0.2 cm in greatest dimension",491553010,Preferred,331
373166003,pN3c: Metastasis in ipsilateral supraclavicular lymph nodes (breast) (finding),1458251015,Preferred,332
373166003,pN3c: Metastasis in ipsilateral supraclavicular lymph nodes (breast),1211677010,Preferred,332
369482001,Malignant tumor involving bladder by separate metastasis from vagina (disorder),774190017,Preferred,333
369482001,Malignant tumour involving bladder by separate metastasis from vagina,1206715014,Preferred,333
369482001,Malignant tumor involving bladder by separate metastasis from vagina,491025017,Acceptable,333
369464004,Malignant tumor involving ureter by separate metastasis from bladder (disorder),774170014,Preferred,334
369464004,Malignant tumour involving ureter by separate metastasis from bladder,1206697014,Preferred,334
369464004,Malignant tumor involving ureter by separate metastasis from bladder,491007012,Acceptable,334
397106005,pM1 (IVB): Distant metastasis (TNM category and FIGO stage) (vagina) (finding),1765024016,Preferred,335
397106005,pM1 (IVB): Distant metastasis (TNM category and FIGO stage) (vagina),1776809015,Preferred,335
369581006,Malignant tumor involving vagina by separate metastasis from bladder (disorder),774301017,Preferred,336
369581006,Malignant tumour involving vagina by separate metastasis from bladder,1206802011,Preferred,336
369581006,Malignant tumor involving vagina by separate metastasis from bladder,491128017,Acceptable,336
370001005,"N1: Metastasis in a single lymph node, <= 2 cm in greatest dimension (finding)",1457947011,Preferred,337
370001005,"N1: Metastasis in a single lymph node, <= 2 cm in greatest dimension",491571015,Preferred,337
369481008,Malignant tumor involving bladder by separate metastasis from uterus (disorder),774189014,Preferred,338
369481008,Malignant tumour involving bladder by separate metastasis from uterus,1206714013,Preferred,338
369481008,Malignant tumor involving bladder by separate metastasis from uterus,491024018,Acceptable,338
369605005,Malignant tumor involving an organ by separate metastasis from ovary (disorder),774329019,Preferred,339
369605005,Malignant tumour involving an organ by separate metastasis from ovary,1206826013,Preferred,339
369605005,Malignant tumor involving an organ by separate metastasis from ovary,491153019,Acceptable,339
369467006,Malignant tumor involving urethra by separate metastasis from bladder (disorder),774173011,Preferred,340
369467006,Malignant tumour involving urethra by separate metastasis from bladder,1206700013,Preferred,340
369467006,Malignant tumor involving urethra by separate metastasis from bladder,491010017,Acceptable,340
369458006,Malignant tumor involving rectum by separate metastasis from prostate (disorder),774164015,Preferred,341
369458006,Malignant tumour involving rectum by separate metastasis from prostate,1206692015,Preferred,341
369458006,Malignant tumor involving rectum by separate metastasis from prostate,491001013,Acceptable,341
254345005,Tumor-node-metastasis (TNM) malignant melanoma of conjunctiva staging (tumor staging),2609768014,Preferred,342
254345005,TNM Malignant melanoma of conjunctiva staging,378628018,Preferred,342
254345005,Tumor-node-metastasis (TNM) malignant melanoma of conjunctiva staging,2620070011,Acceptable,342
369608007,Malignant tumor involving an organ by separate metastasis from uterus (disorder),774333014,Preferred,343
369608007,Malignant tumour involving an organ by separate metastasis from uterus,1206829018,Preferred,343
369608007,Malignant tumor involving an organ by separate metastasis from uterus,491156010,Acceptable,343
369609004,Malignant tumor involving an organ by separate metastasis from vagina (disorder),774334015,Preferred,344
369609004,Malignant tumour involving an organ by separate metastasis from vagina,1206830011,Preferred,344
369609004,Malignant tumor involving an organ by separate metastasis from vagina,491157018,Acceptable,344
369538008,Malignant tumor involving left broad ligament by metastasis from ovary (disorder),774254016,Preferred,345
369538008,Malignant tumour involving left broad ligament by metastasis from ovary,1206759017,Preferred,345
369538008,Malignant tumor involving left broad ligament by metastasis from ovary,491085019,Acceptable,345
