444822002,Screening for malignant neoplasm of prostate,2872725016,Preferred,1429
187664006,Malignant neoplasm of vestibule of mouth NOS (disorder),570861017,Preferred,1430
187664006,Malignant neoplasm of vestibule of mouth NOS,288468017,Preferred,1430
187969004,Malignant neoplasm of intermediate cuneiform (disorder),571204014,Preferred,1431
187969004,Malignant neoplasm of intermediate cuneiform,288943010,Preferred,1431
448314007,Malignant epithelial neoplasm of spinal cord (disorder),2898322018,Preferred,1432
448314007,Carcinoma of spinal cord,2899538019,Preferred,1432
448314007,Malignant epithelial neoplasm of spinal cord,2899539010,Acceptable,1432
94616006,Secondary malignant neoplasm of supraglottis (disorder),838597013,Preferred,1433
94616006,Secondary malignant neoplasm of supraglottis,156867018,Preferred,1433
94616006,Metastatic malignant neoplasm to supraglottis,156868011,Acceptable,1433
428905002,Malignant neoplasm of gastrointestinal tract (disorder),2689992014,Preferred,1434
428905002,Malignant neoplasm of gastrointestinal tract,2693067015,Preferred,1434
511901000000108,History of malignant neoplasm of oral cavity (situation),1138391000000111,Preferred,1435
511901000000108,History of malignant neoplasm of oral cavity,1138401000000114,Preferred,1435
511901000000108,History of cancer of oral cavity,1138421000000117,Acceptable,1435
511901000000108,History of oral cancer,1138411000000111,Acceptable,1435
94218003,Secondary malignant neoplasm of bone of face (disorder),838115011,Preferred,1436
94218003,Secondary malignant neoplasm of bone of face,155853017,Preferred,1436
94218003,Metastatic malignant neoplasm to bone of face,155856013,Acceptable,1436
188318009,Malignant neoplasm of spinal arachnoid mater (disorder),571595016,Preferred,1437
188318009,Malignant neoplasm of spinal arachnoid mater,289381016,Preferred,1437
94437009,Secondary malignant neoplasm of nasal concha (disorder),838380018,Preferred,1438
94437009,Secondary malignant neoplasm of nasal concha,156441017,Preferred,1438
94437009,Metastatic malignant neoplasm to nasal concha,156442012,Acceptable,1438
94215000,Secondary malignant neoplasm of body of uterus (disorder),838112014,Preferred,1439
94215000,Secondary malignant neoplasm of body of uterus,155841016,Preferred,1439
94215000,Metastatic malignant neoplasm to body of uterus,155842011,Acceptable,1439
94215000,Metastatic malignant neoplasm to corpus uteri,155844012,Acceptable,1439
94215000,Secondary malignant neoplasm of corpus uteri,155843018,Acceptable,1439
94567000,Secondary malignant neoplasm of skin of nose (disorder),838537011,Preferred,1440
94567000,Secondary malignant neoplasm of skin of nose,156749016,Preferred,1440
94567000,Metastatic malignant neoplasm to skin of nose,156750016,Acceptable,1440
94514000,Secondary malignant neoplasm of renal pelvis (disorder),838474013,Preferred,1441
94514000,Secondary malignant neoplasm of renal pelvis,156629019,Preferred,1441
94514000,Metastasis to renal pelvis,1235858012,Acceptable,1441
94514000,Metastatic malignant neoplasm to renal pelvis,156630012,Acceptable,1441
188224001,Malignant neoplasm of undescended testis NOS (disorder),571489015,Preferred,1442
188224001,Malignant neoplasm of undescended testis NOS,289234019,Preferred,1442
187974007,Malignant neoplasm of second metatarsal bone (disorder),571210014,Preferred,1443
187974007,Malignant neoplasm of second metatarsal bone,288948018,Preferred,1443
94062002,Primary malignant neoplasm of soft tissues of thorax (disorder),837927012,Preferred,1444
94062002,Primary malignant neoplasm of soft tissues of thorax,511058010,Preferred,1444
372062007,Malignant neoplasm of central nervous system (disorder),1197355016,Preferred,1445
372062007,Malignant neoplasm of central nervous system,1210640010,Preferred,1445
94059000,Primary malignant neoplasm of soft tissues of pelvis (disorder),837922018,Preferred,1446
94059000,Primary malignant neoplasm of soft tissues of pelvis,511053018,Preferred,1446
94436000,Secondary malignant neoplasm of nasal cavity (disorder),838379016,Preferred,1447
94436000,Secondary malignant neoplasm of nasal cavity,156437016,Preferred,1447
94436000,Metastatic malignant neoplasm to nasal cavity,156440016,Acceptable,1447
187976009,Malignant neoplasm of fourth metatarsal bone (disorder),571212018,Preferred,1448
187976009,Malignant neoplasm of fourth metatarsal bone,288950014,Preferred,1448
93692004,Primary malignant neoplasm of blood vessel of axilla (disorder),837479017,Preferred,1449
93692004,Primary malignant neoplasm of blood vessel of axilla,510465017,Preferred,1449
94211009,Secondary malignant neoplasm of blood vessel (disorder),838108015,Preferred,1450
94211009,Secondary malignant neoplasm of blood vessel,155831019,Preferred,1450
94211009,Metastatic malignant neoplasm to blood vessel,155834010,Acceptable,1450
94051002,Primary malignant neoplasm of soft tissues of axilla (disorder),837914013,Preferred,1451
94051002,Primary malignant neoplasm of soft tissues of axilla,511045014,Preferred,1451
94462009,Secondary malignant neoplasm of paraganglion (disorder),838411011,Preferred,1452
94462009,Secondary malignant neoplasm of paraganglion,156513019,Preferred,1452
94462009,Metastatic malignant neoplasm to paraganglion,156516010,Acceptable,1452
187979002,Malignant neoplasm of short bones of leg NOS (disorder),571215016,Preferred,1453
187979002,Malignant neoplasm of short bones of leg NOS,288953011,Preferred,1453
94566009,Secondary malignant neoplasm of skin of neck (disorder),838536019,Preferred,1454
94566009,Secondary malignant neoplasm of skin of neck,156747019,Preferred,1454
94566009,Metastatic malignant neoplasm to skin of neck,156748012,Acceptable,1454
94264008,Secondary malignant neoplasm of soft tissues (disorder),838171013,Preferred,1455
94264008,Secondary malignant neoplasm of soft tissues,201713010,Preferred,1455
94264008,Metastasis to soft tissue,1235822017,Acceptable,1455
94264008,Metastatic malignant neoplasm to connective and other soft tissues,155980011,Acceptable,1455
94264008,Secondary malignant neoplasm of connective and other soft tissues,155977010,Acceptable,1455
38216008,Infusion chemotherapy for malignant neoplasm (procedure),772134010,Preferred,1456
38216008,Infusion chemotherapy for malignant neoplasm,63960011,Preferred,1456
372024009,Primary malignant neoplasm of uterine cervix (disorder),1197317014,Preferred,1457
372024009,Primary malignant neoplasm of uterine cervix,1210604013,Preferred,1457
94294002,Secondary malignant neoplasm of facial nerve (disorder),838207015,Preferred,1458
94294002,Secondary malignant neoplasm of facial nerve,156057010,Preferred,1458
94294002,Metastatic malignant neoplasm to facial nerve,156058017,Acceptable,1458
371963002,Primary malignant neoplasm of adrenal cortex (disorder),1197256017,Preferred,1459
371963002,Primary malignant neoplasm of adrenal cortex,1210552014,Preferred,1459
773284000,Malignant germ cell neoplasm of corpus uteri (disorder),3722900019,Preferred,1460
773284000,Malignant germ cell neoplasm of corpus uteri,3722899012,Preferred,1460
773284000,Malignant germ cell tumour of corpus uteri,3722902010,Acceptable,1460
773284000,"An extremely rare uterine neoplasm with characteristics of a typically polypoid mass deriving from primordial germ cells in the endometrium. Presentation is non-specific and often includes abnormal vaginal bleeding and/or discharge, a mass protruding from the vagina, abdominal and/or pelvic pain or, less commonly, difficulty passing stool and perianal pain. The malignant teratoma and yolk sac histological subtypes are the most common.",3722903017,Preferred,1460
428833003,History of malignant neoplasm of small intestine (situation),2689255015,Preferred,1461
428833003,History of malignant neoplasm of small bowel,2694488012,Preferred,1461
428833003,History of malignant neoplasm of small intestine,2695633014,Acceptable,1461
448218008,Malignant neoplasm of cerebellopontine angle (disorder),2897768015,Preferred,1462
448218008,Malignant neoplasm of cerebellopontine angle,2900745013,Preferred,1462
448218008,Cancer of cerebellopontine angle,2900744012,Acceptable,1462
93705004,Primary malignant neoplasm of blood vessel of pelvis (disorder),837495017,Preferred,1463
93705004,Primary malignant neoplasm of blood vessel of pelvis,510480011,Preferred,1463
371971003,Primary malignant neoplasm of body of uterus (disorder),1197264011,Preferred,1464
371971003,Primary malignant neoplasm of body of uterus,1210560010,Preferred,1464
134461000119108,History of neuroendocrine malignant neoplasm (situation),3042535012,Preferred,1465
134461000119108,History of neuroendocrine malignant neoplasm,3042603016,Preferred,1465
429405004,Family history of malignant neoplasm of skin (situation),2689365012,Preferred,1466
429405004,Family history of malignant neoplasm of skin,2694335019,Preferred,1466
429405004,Family history of skin cancer,2769174011,Acceptable,1466
188102008,Malignant neoplasm of scalp AND/OR skin of neck (disorder),1762675010,Preferred,1467
188102008,Malignant neoplasm of scalp and/or skin of neck,1775486011,Preferred,1467
188102008,Malignant neoplasm of scalp AND/OR skin of neck,3037352015,Acceptable,1467
372016004,Primary malignant neoplasm of the peritoneum (disorder),1197309018,Preferred,1468
372016004,Primary malignant neoplasm of the peritoneum,1210598010,Preferred,1468
570661000000101,Malignant neoplasm of undescended testis NOS (disorder),1268131000000116,Preferred,1469
570661000000101,Malignant neoplasm of undescended testis NOS,1268141000000113,Preferred,1469
94037002,Primary malignant neoplasm of skin of popliteal area (disorder),837896010,Preferred,1470
94037002,Primary malignant neoplasm of skin of popliteal area,511024019,Preferred,1470
372013007,Primary malignant neoplasm of spermatic cord (disorder),1197306013,Preferred,1471
372013007,Primary malignant neoplasm of spermatic cord,1210595013,Preferred,1471
187937008,Malignant neoplasm of carpal bone - scaphoid (disorder),571169012,Preferred,1472
187937008,Malignant neoplasm of carpal bone - scaphoid,288909018,Preferred,1472
187937008,Malignant neoplasm of navicular bone of hand,1222178015,Acceptable,1472
428117004,History of malignant neoplasm of mediastinum (situation),2690848019,Preferred,1473
428117004,History of malignant neoplasm of mediastinum,2693168011,Preferred,1473
94562006,Secondary malignant neoplasm of skin of knee (disorder),838532017,Preferred,1474
94562006,Secondary malignant neoplasm of skin of knee,156737017,Preferred,1474
94562006,Metastatic malignant neoplasm to skin of knee,156738010,Acceptable,1474
706970001,Triple negative malignant neoplasm of breast (disorder),3028004011,Preferred,1475
706970001,Triple-negative breast cancer,3028054017,Preferred,1475
706970001,TNBC - Triple-negative breast cancer,3028040013,Acceptable,1475
706970001,Triple negative malignant neoplasm of breast,3027973018,Acceptable,1475
706970001,"The absence of staining for oestrogen receptor, progesterone receptor, and hormone epidermal growth factor receptor 2 (HER2/neu).",3776291019,Preferred,1475
188253000,Malignant tumor of pelviureteric junction (disorder),571521016,Preferred,1476
188253000,Malignant tumour of pelviureteric junction,289292017,Preferred,1476
188253000,Malignant neoplasm of pelviureteric junction,289295015,Acceptable,1476
188253000,Malignant neoplasm of ureteropelvic junction,289294016,Acceptable,1476
188253000,Malignant tumor of pelviureteric junction,289293010,Acceptable,1476
371987000,Primary malignant neoplasm of fallopian tube (disorder),1197280018,Preferred,1477
371987000,Primary malignant neoplasm of fallopian tube,1210573014,Preferred,1477
93811007,Malignant neoplasm of gastrointestinal tract (disorder),2744048014,Preferred,1478
93811007,Malignant neoplasm of gastrointestinal tract,155264010,Preferred,1478
429252007,Family history of malignant neoplasm of bone (situation),2691349012,Preferred,1479
429252007,Family history of malignant neoplasm of bone,2694089012,Preferred,1479
429252007,Family history of cancer of the bone,3035784012,Acceptable,1479
94287000,Secondary malignant neoplasm of ethmoid bone (disorder),838198012,Preferred,1480
94287000,Secondary malignant neoplasm of ethmoid bone,156037011,Preferred,1480
94287000,Metastatic malignant neoplasm to ethmoid bone,156038018,Acceptable,1480
187940008,Malignant neoplasm of carpal bone - pisiform (disorder),571172017,Preferred,1481
187940008,Malignant neoplasm of carpal bone - pisiform,288912015,Preferred,1481
371993008,Primary malignant neoplasm of lacrimal gland (disorder),1197286012,Preferred,1482
371993008,Primary malignant neoplasm of lacrimal gland,1210579013,Preferred,1482
73721000119100,History of malignant neoplasm of hypopharynx (situation),3290186016,Preferred,1483
73721000119100,History of malignant neoplasm of hypopharynx,3290238016,Preferred,1483
188454009,Secondary malignant neoplasm of skin of head (disorder),571749013,Preferred,1484
188454009,Secondary malignant neoplasm of skin of head,289538015,Preferred,1484
93920004,Primary malignant neoplasm of navicular bone of foot (disorder),837755018,Preferred,1485
93920004,Primary malignant neoplasm of navicular bone of foot,510848015,Preferred,1485
188455005,Secondary malignant neoplasm of skin of face (disorder),2749093016,Preferred,1486
188455005,Secondary malignant neoplasm of skin of face,289539011,Preferred,1486
188110009,Malignant neoplasm of skin of abdominal wall (disorder),571362014,Preferred,1487
188110009,Malignant neoplasm of skin of abdominal wall,289099016,Preferred,1487
188456006,Secondary malignant neoplasm of skin of neck (disorder),2714085011,Preferred,1488
188456006,Secondary malignant neoplasm of skin of neck,289540013,Preferred,1488
94255003,Secondary malignant neoplasm of ciliary body (disorder),838160012,Preferred,1489
94255003,Secondary malignant neoplasm of ciliary body,155957015,Preferred,1489
94255003,Metastatic malignant neoplasm to ciliary body,155958013,Acceptable,1489
93744007,Primary malignant neoplasm of central nervous system (disorder),837542017,Preferred,1490
93744007,Primary malignant neoplasm of central nervous system,510545010,Preferred,1490
557121000000101,Malignant neoplasm of other specified pleura (disorder),1239861000000116,Preferred,1491
557121000000101,Malignant neoplasm of other specified pleura,1239871000000111,Preferred,1491
127575007,"Malignant neuroendocrine neoplasm, epithelial (morphologic abnormality)",731683015,Preferred,1492
127575007,"Malignant neuroendocrine neoplasm, epithelial",205221013,Preferred,1492
94682004,Secondary malignant neoplasm of Waldeyer's ring (disorder),838677011,Preferred,1493
94682004,Secondary malignant neoplasm of Waldeyer's ring,157029013,Preferred,1493
94682004,Metastatic malignant neoplasm to Waldeyer's ring,157030015,Acceptable,1493
94682004,Secondary malignant neoplasm of Waldeyer ring,2838910013,Acceptable,1493
566521000000100,Malignant neoplasm of anterior epiglottis NOS (disorder),1259661000000119,Preferred,1494
566521000000100,Malignant neoplasm of anterior epiglottis NOS,1259651000000117,Preferred,1494
371983001,Primary malignant neoplasm of endocrine gland (disorder),1197276011,Preferred,1495
371983001,Primary malignant neoplasm of endocrine gland,1210570012,Preferred,1495
109367000,Overlapping malignant neoplasm of nasopharynx (disorder),611198010,Preferred,1496
109367000,Overlapping malignant neoplasm of nasopharynx,173920010,Preferred,1496
109367000,"Malignant neoplasm, overlapping lesion of nasopharynx",1219467016,Acceptable,1496
109367000,Overlapping malignant neoplasm of nasopharyngeal wall,173921014,Acceptable,1496
109368005,Overlapping malignant neoplasm of hypopharynx (disorder),611209015,Preferred,1497
109368005,Overlapping malignant neoplasm of hypopharynx,173922019,Preferred,1497
109368005,"Malignant neoplasm, overlapping lesion of hypopharynx",1217360013,Acceptable,1497
10981911000119104,History of malignant neoplasm of nasal cavity (situation),3039615016,Preferred,1498
10981911000119104,History of malignant neoplasm of nasal cavity,3039841012,Preferred,1498
543421000000101,"Malignant neoplasm of head, neck and face NOS (disorder)",1211821000000116,Preferred,1499
543421000000101,"Malignant neoplasm of head, neck and face NOS",1211811000000110,Preferred,1499
579211000000109,"Malignant neoplasm of penis, part unspecified (disorder)",1285981000000111,Preferred,1500
579211000000109,"Malignant neoplasm of penis, part unspecified",1285971000000114,Preferred,1500
109849001,Primary malignant neoplasm of other parts of pancreas (disorder),616378011,Preferred,1501
109849001,Primary malignant neoplasm of other parts of pancreas,342911016,Preferred,1501
579281000000102,Malignant neoplasm of genitourinary organ NOS (disorder),1286121000000116,Preferred,1502
579281000000102,Malignant neoplasm of genitourinary organ NOS,1286111000000110,Preferred,1502
371966005,Primary malignant neoplasm of adrenal medulla (disorder),1197259012,Preferred,1503
371966005,Primary malignant neoplasm of adrenal medulla,1210555011,Preferred,1503
634591000000105,Malignant neoplasm of laryngeal cartilage NOS (disorder),1398601000000112,Preferred,1504
634591000000105,Malignant neoplasm of laryngeal cartilage NOS,1398611000000114,Preferred,1504
645061000000108,"Malignant neoplasm of lip unspecified, mucosa (disorder)",1419611000000111,Preferred,1505
645061000000108,"Malignant neoplasm of lip unspecified, mucosa",1419621000000117,Preferred,1505
109887009,Overlapping malignant neoplasm of male breast (disorder),616776013,Preferred,1506
109887009,Overlapping malignant neoplasm of male breast,174575015,Preferred,1506
94634005,Secondary malignant neoplasm of thyroid gland (disorder),838619016,Preferred,1507
94634005,Secondary malignant neoplasm of thyroid gland,156911010,Preferred,1507
94634005,Cancer metastatic to thyroid,3036030010,Acceptable,1507
94634005,Metastasis to thyroid,511370019,Acceptable,1507
94634005,Metastatic malignant neoplasm to thyroid gland,156912015,Acceptable,1507
6872008,Perfusion chemotherapy for malignant neoplasm (procedure),808587015,Preferred,1508
6872008,Perfusion chemotherapy for malignant neoplasm,12368016,Preferred,1508
369487007,Primary malignant neoplasm of seminal vesicle (disorder),774196011,Preferred,1509
369487007,Primary malignant neoplasm of seminal vesicle,491032014,Preferred,1509
372094002,Malignant neoplasm of axillary tail of breast (disorder),1197387018,Preferred,1510
372094002,Malignant neoplasm of axillary tail of breast,1210672013,Preferred,1510
372094002,Ca breast - axillary tail,1229128016,Acceptable,1510
539551000000108,Malignant neoplasm of other part of brain NOS (disorder),1203691000000115,Preferred,1511
539551000000108,Malignant neoplasm of other part of brain NOS,1203681000000117,Preferred,1511
700239008,History of malignant neoplasm of renal pelvis (situation),2989663010,Preferred,1512
700239008,History of malignant neoplasm of renal pelvis,2989584013,Preferred,1512
700239008,History of malignant tumor of renal pelvis,2989650016,Acceptable,1512
700239008,History of malignant tumour of renal pelvis,2995635016,Acceptable,1512
94625000,Secondary malignant neoplasm of the mesocolon (disorder),838608019,Preferred,1513
94625000,Secondary malignant neoplasm of the mesocolon,156889019,Preferred,1513
94625000,Metastatic malignant neoplasm to the mesocolon,156890011,Acceptable,1513
363363001,Malignant tumor of soft tissue of shoulder (disorder),755179019,Preferred,1514
363363001,Malignant tumour of soft tissue of shoulder,482526011,Preferred,1514
363363001,Malignant neoplasm of soft tissue of shoulder,1228500011,Acceptable,1514
363363001,Malignant tumor of soft tissue of shoulder,482525010,Acceptable,1514
94624001,Secondary malignant neoplasm of the mesentery (disorder),838607012,Preferred,1515
94624001,Secondary malignant neoplasm of the mesentery,156887017,Preferred,1515
94624001,Metastatic malignant neoplasm to the mesentery,156888010,Acceptable,1515
10995681000119104,History of malignant neoplasm of external ear (situation),3043916011,Preferred,1516
10995681000119104,History of malignant neoplasm of external ear,3044015017,Preferred,1516
94622002,Secondary malignant neoplasm of temporal lobe (disorder),838605016,Preferred,1517
94622002,Secondary malignant neoplasm of temporal lobe,156881016,Preferred,1517
94622002,Metastatic malignant neoplasm to temporal lobe,156882011,Acceptable,1517
94621009,Secondary malignant neoplasm of temporal bone (disorder),838604017,Preferred,1518
94621009,Secondary malignant neoplasm of temporal bone,156879018,Preferred,1518
94621009,Metastatic malignant neoplasm to temporal bone,156880015,Acceptable,1518
71111000119109,Recurrent primary malignant neoplasm of vulva (disorder),3027583013,Preferred,1519
71111000119109,Recurrent primary malignant neoplasm of vulva,3027595013,Preferred,1519
94040002,Primary malignant neoplasm of skin of temporal region (disorder),837900013,Preferred,1520
94040002,Primary malignant neoplasm of skin of temporal region,511029012,Preferred,1520
724058006,Malignant neoplasm of upper lobe of left lung (disorder),3430487015,Preferred,1521
724058006,Malignant neoplasm of upper lobe of left lung,3430488013,Preferred,1521
316632004,[V]Screening for malignant neoplasm of breast (situation),2611918015,Preferred,1522
316632004,[V]Screening for malignant neoplasm of breast,461258013,Preferred,1522
724059003,Malignant neoplasm of lower lobe of left lung (disorder),3430485011,Preferred,1523
724059003,Malignant neoplasm of lower lobe of left lung,3430486012,Preferred,1523
316633009,[V]Screening for malignant neoplasm of cervix (situation),2611919011,Preferred,1524
316633009,[V]Screening for malignant neoplasm of cervix,461259017,Preferred,1524
316633009,[V]Routine Papanicolaou smear,1227827015,Acceptable,1524
316633009,[V]Routine cervical smear,1227826012,Acceptable,1524
94598003,Secondary malignant neoplasm of sphenoid bone (disorder),838574010,Preferred,1525
94598003,Secondary malignant neoplasm of sphenoid bone,156821018,Preferred,1525
94598003,Metastatic malignant neoplasm to sphenoid bone,156822013,Acceptable,1525
765378003,History of primary malignant neoplasm of skin (situation),3658182019,Preferred,1526
765378003,History of primary malignant neoplasm of skin,3658183012,Preferred,1526
94050001,Primary malignant neoplasm of soft tissues of abdomen (disorder),837912012,Preferred,1527
94050001,Primary malignant neoplasm of soft tissues of abdomen,511044013,Preferred,1527
94052009,Primary malignant neoplasm of soft tissues of buttock (disorder),837915014,Preferred,1528
94052009,Primary malignant neoplasm of soft tissues of buttock,511046010,Preferred,1528
94578008,Secondary malignant neoplasm of skin of wrist (disorder),838550012,Preferred,1529
94578008,Secondary malignant neoplasm of skin of wrist,156775017,Preferred,1529
94578008,Metastatic malignant neoplasm to skin of wrist,156776016,Acceptable,1529
315815005,[V]Family history of other malignant neoplasm (situation),2611275017,Preferred,1530
315815005,[V]Family history of other malignant neoplasm,460352015,Preferred,1530
94575006,Secondary malignant neoplasm of skin of trunk (disorder),838547014,Preferred,1531
94575006,Secondary malignant neoplasm of skin of trunk,156765015,Preferred,1531
94575006,Metastatic malignant neoplasm to skin of trunk,156768018,Acceptable,1531
187619009,"Malignant neoplasm of lip unspecified, mucosa (disorder)",2727661011,Preferred,1532
187619009,"Malignant neoplasm of lip unspecified, mucosa",288389013,Preferred,1532
94573004,Secondary malignant neoplasm of skin of thigh (disorder),838545018,Preferred,1533
94573004,Secondary malignant neoplasm of skin of thigh,156761012,Preferred,1533
94573004,Metastatic malignant neoplasm to skin of thigh,156762017,Acceptable,1533
187621004,"Malignant neoplasm of lip unspecified, mucosa (disorder)",570811014,Preferred,1534
187621004,"Malignant neoplasm of lip unspecified, mucosa",288391017,Preferred,1534
94570001,Secondary malignant neoplasm of skin of scalp (disorder),838541010,Preferred,1535
94570001,Secondary malignant neoplasm of skin of scalp,156755014,Preferred,1535
94570001,Metastatic malignant neoplasm to skin of scalp,156756010,Acceptable,1535
94559008,Secondary malignant neoplasm of skin of groin (disorder),838527018,Preferred,1536
94559008,Secondary malignant neoplasm of skin of groin,156731016,Preferred,1536
94559008,Metastatic malignant neoplasm to skin of groin,156732011,Acceptable,1536
187644001,Malignant tumor of junctional zone of tongue (disorder),570838019,Preferred,1537
187644001,Malignant tumour of junctional zone of tongue,288431015,Preferred,1537
187644001,"Malignant neoplasm of tongue, junctional zone",288433017,Acceptable,1537
187644001,Malignant tumor of junctional zone of tongue,288432010,Acceptable,1537
311779007,Malignant neoplasm of skin of scapular region (disorder),708376014,Preferred,1538
311779007,Malignant neoplasm of skin of scapular region,455405012,Preferred,1538
468461000000103,[V]Family history of other malignant neoplasm (situation),839241000000110,Preferred,1539
468461000000103,[V]Family history of other malignant neoplasm,886701000000119,Preferred,1539
93924008,Primary malignant neoplasm of nipple of female breast (disorder),837760019,Preferred,1540
93924008,Primary malignant neoplasm of nipple of female breast,510852015,Preferred,1540
467541000000104,[V]Screening for malignant neoplasm of cervix (situation),841731000000111,Preferred,1541
467541000000104,[V]Screening for malignant neoplasm of cervix,886291000000117,Preferred,1541
467541000000104,[V]Routine Papanicolaou smear,886281000000119,Acceptable,1541
467541000000104,[V]Routine cervical smear,886271000000116,Acceptable,1541
271568003,Malignant tumor of lower labial mucosa (disorder),663972014,Preferred,1542
271568003,Malignant tumour of lower labial mucosa,406400016,Preferred,1542
271568003,"Malig neoplasm of lower lip, oral aspect",406398015,Acceptable,1542
271568003,"Malignant neoplasm of lower lip, inner aspect",406399011,Acceptable,1542
271568003,Malignant tumor of buccal aspect of lower lip,406406010,Acceptable,1542
271568003,Malignant tumor of inner aspect of lower lip,406407018,Acceptable,1542
271568003,Malignant tumor of lower labial mucosa,406405014,Acceptable,1542
271568003,Malignant tumor of mucosa of lower lip,406409015,Acceptable,1542
271568003,Malignant tumor of oral aspect of lower lip,406408011,Acceptable,1542
271568003,Malignant tumour of buccal aspect of lower lip,406404013,Acceptable,1542
271568003,Malignant tumour of inner aspect of lower lip,406403019,Acceptable,1542
271568003,Malignant tumour of mucosa of lower lip,406401017,Acceptable,1542
271568003,Malignant tumour of oral aspect of lower lip,406402012,Acceptable,1542
94550007,Secondary malignant neoplasm of skin of elbow (disorder),838517012,Preferred,1543
94550007,Secondary malignant neoplasm of skin of elbow,156711015,Preferred,1543
94550007,Metastatic malignant neoplasm to skin of elbow,156712010,Acceptable,1543
187682009,"Malignant neoplasm of epiglottis, free border (disorder)",570882011,Preferred,1544
187682009,"Malignant neoplasm of epiglottis, free border",288507011,Preferred,1544
187684005,Malignant neoplasm of anterior epiglottis NOS (disorder),570884012,Preferred,1545
187684005,Malignant neoplasm of anterior epiglottis NOS,288509014,Preferred,1545
94547009,Secondary malignant neoplasm of skin of chest (disorder),838513011,Preferred,1546
94547009,Secondary malignant neoplasm of skin of chest,156705018,Preferred,1546
94547009,Metastatic malignant neoplasm to skin of chest,156706017,Acceptable,1546
94546000,Secondary malignant neoplasm of skin of cheek (disorder),838512018,Preferred,1547
94546000,Secondary malignant neoplasm of skin of cheek,156703013,Preferred,1547
94546000,Metastatic malignant neoplasm to skin of cheek,156704019,Acceptable,1547
93678005,Primary malignant neoplasm of apex of urinary bladder (disorder),837461016,Preferred,1548
93678005,Primary malignant neoplasm of apex of urinary bladder,510444011,Preferred,1548
93678005,Malignant neoplasm of dome of urinary bladder,155087011,Acceptable,1548
455921000000104,[V]Screening for malignant neoplasm of breast (situation),856091000000119,Preferred,1549
455921000000104,[V]Screening for malignant neoplasm of breast,933881000000111,Preferred,1549
94118008,Primary malignant neoplasm of upper respiratory tract (disorder),837994012,Preferred,1550
94118008,Primary malignant neoplasm of upper respiratory tract,511151018,Preferred,1550
93680004,Primary malignant neoplasm of areola of female breast (disorder),837464012,Preferred,1551
93680004,Primary malignant neoplasm of areola of female breast,510448014,Preferred,1551
94540006,Secondary malignant neoplasm of skin of ankle (disorder),838505010,Preferred,1552
94540006,Secondary malignant neoplasm of skin of ankle,156691013,Preferred,1552
94540006,Metastatic malignant neoplasm to skin of ankle,156692018,Acceptable,1552
449627008,Malignant neoplasm of long bone of lower limb (disorder),2912631014,Preferred,1553
449627008,Malignant neoplasm of long bone of lower limb,2912930013,Preferred,1553
94135007,Primary malignant neoplasm of vermilion border of lip (disorder),838015014,Preferred,1554
94135007,Primary malignant neoplasm of vermilion border of lip,511174019,Preferred,1554
94538001,Secondary malignant neoplasm of sigmoid colon (disorder),838502013,Preferred,1555
94538001,Secondary malignant neoplasm of sigmoid colon,156687015,Preferred,1555
94538001,Metastatic malignant neoplasm to sigmoid colon,156688013,Acceptable,1555
449417005,Malignant epithelial neoplasm of nasal septum (disorder),2898319015,Preferred,1556
449417005,Carcinoma of nasal septum,2899394018,Preferred,1556
449417005,Malignant epithelial neoplasm of nasal septum,2899395017,Acceptable,1556
449416001,Malignant epithelial neoplasm of skin of anus (disorder),2898821017,Preferred,1557
449416001,Carcinoma of skin of anus,2899881010,Preferred,1557
449416001,Malignant epithelial neoplasm of skin of anus,2899882015,Acceptable,1557
449253005,Malignant epithelial neoplasm of hypothalamus (disorder),2898047013,Preferred,1558
449253005,Carcinoma of hypothalamus,2902290011,Preferred,1558
449253005,Malignant epithelial neoplasm of hypothalamus,2902291010,Acceptable,1558
93690007,Primary malignant neoplasm of blood vessel of abdomen (disorder),837476012,Preferred,1559
93690007,Primary malignant neoplasm of blood vessel of abdomen,510463012,Preferred,1559
449066004,Malignant neoplasm of upper respiratory tract (disorder),2898348014,Preferred,1560
449066004,Malignant neoplasm of upper respiratory tract,2901156011,Preferred,1560
449066004,Cancer of upper respiratory tract,2901155010,Acceptable,1560
93693009,Primary malignant neoplasm of blood vessel of buttock (disorder),837480019,Preferred,1561
93693009,Primary malignant neoplasm of blood vessel of buttock,510466016,Preferred,1561
448994001,Malignant epithelial neoplasm of upper rectum (disorder),2897275015,Preferred,1562
448994001,Carcinoma of upper rectum,2901729019,Preferred,1562
448994001,Malignant epithelial neoplasm of upper rectum,2901730012,Acceptable,1562
448990005,Malignant epithelial neoplasm of nasal cavity (disorder),2898155016,Preferred,1563
448990005,Carcinoma of nasal cavity,2901079010,Preferred,1563
448990005,Malignant epithelial neoplasm of nasal cavity,2901080013,Acceptable,1563
93697005,Primary malignant neoplasm of blood vessel of forearm (disorder),837484011,Preferred,1564
93697005,Primary malignant neoplasm of blood vessel of forearm,510470012,Preferred,1564
448863000,Malignant epithelial neoplasm of pineal gland (disorder),2897790015,Preferred,1565
448863000,Carcinoma of pineal gland,2901288012,Preferred,1565
448863000,Carcinoma of pineal body,2901287019,Acceptable,1565
448863000,Malignant epithelial neoplasm of pineal gland,2902109011,Acceptable,1565
